train/ent_coef,time/time_elapsed,train/learning_rate,train/n_updates,time/episodes,rollout/ep_len_mean,time/total_timesteps,time/fps,train/critic_loss,train/ent_coef_loss,train/actor_loss,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length
0.2015274167060852,6350,0.001,232708,8432,74.41,1861768,293,3274.697998046875,1.6876814365386963,-143.68923950195312,1524.02110995,,
0.2033303827047348,6351,0.001,232722,8436,74.57,1861880,293,4074.507080078125,1.4471802711486816,-151.53195190429688,1522.89471638,,
0.20824387669563293,6352,0.001,232765,8440,74.68,1862224,293,1554.18505859375,0.5580978393554688,-215.6170654296875,1489.63985749,,
0.2101743072271347,6353,0.001,232786,8444,74.64,1862392,293,2173.23291015625,1.0779881477355957,-86.40351104736328,1489.1265513699996,,
0.21370846033096313,6354,0.001,232836,8448,74.75,1862792,293,4556.4677734375,-0.06540580838918686,-203.8792724609375,1488.65866816,,
0.2156621515750885,6355,0.001,232888,8452,74.74,1863208,293,1248.681884765625,0.6219580173492432,-220.61277770996094,1487.97975652,,
0.21654953062534332,6356,0.001,232914,8456,74.97,1863416,293,11659.787109375,0.18768751621246338,-173.28439331054688,1485.0792691499998,,
0.2168320119380951,6357,0.001,232956,8460,74.57,1863752,293,1858.279296875,-0.99061119556427,-202.30108642578125,1489.8107905400002,,
0.21458177268505096,6358,0.001,232999,8464,74.05,1864096,293,1543.725830078125,-0.6290773153305054,-261.08599853515625,1467.6551215,,
0.21335993707180023,6359,0.001,233022,8468,83.58,1864280,293,1453.395751953125,-0.5613011121749878,-241.26708984375,1367.42869598,,
0.2114851176738739,6360,0.001,233058,8472,83.22,1864568,293,2593.78857421875,-0.9616363048553467,-221.56126403808594,1369.8053535,,
0.21025316417217255,6361,0.001,233078,8476,76.37,1864728,293,1931.73193359375,-0.3763514757156372,-221.45272827148438,1323.1916441399997,,
0.20758183300495148,6362,0.001,233122,8480,76.13,1865080,293,1452.00390625,-1.1127508878707886,-187.90087890625,1341.05937542,,
0.20641593635082245,6362,0.001,233136,8484,76.23,1865192,293,1440.130859375,-1.6633071899414062,-227.8158416748047,1339.73915054,,
0.19927337765693665,6364,0.001,233191,8488,76.49,1865632,293,2003.64697265625,-1.9677691459655762,-205.1595458984375,1335.9179321099998,,
0.19366903603076935,6365,0.001,233238,8492,77.04,1866008,293,3487.96875,-0.13420253992080688,-214.4110107421875,1330.9763378999999,,
0.19180908799171448,6366,0.001,233259,8496,77.32,1866176,293,2312.783447265625,-1.136030673980713,-232.2934112548828,1329.32055945,,
0.18823875486850739,6367,0.001,233315,8500,77.23,1866624,293,1709.8681640625,-0.45060068368911743,-235.96881103515625,1330.4942614,,
0.18708723783493042,6368,0.001,233332,8504,77.83,1866760,293,3178.280029296875,-0.7533836960792542,-244.2059326171875,1326.33055411,,
0.18415935337543488,6369,0.001,233380,8508,77.98,1867144,293,2205.571533203125,-0.3153434693813324,-190.48971557617188,1326.9768301000001,,
0.18261699378490448,6371,0.001,233433,8512,78.58,1867568,293,1408.6973876953125,-0.8075788021087646,-222.41744995117188,1323.6820483600002,,
0.18246470391750336,6371,0.001,233442,8516,78.58,1867640,293,2375.782958984375,-0.13662688434123993,-226.0029754638672,1324.1861740499999,,
0.18131868541240692,6372,0.001,233494,8520,81.09,1868056,293,1838.0802001953125,0.30034953355789185,-166.07322692871094,1309.11293457,,
0.18114212155342102,6373,0.001,233504,8524,80.19,1868136,293,3280.216796875,-0.3976011276245117,-137.86590576171875,1318.54704726,,
0.1801232397556305,6375,0.001,233575,8528,81.18,1868704,293,1671.024658203125,0.8466736078262329,-194.0388641357422,1312.54471636,,
0.18116495013237,6376,0.001,233616,8532,78.03,1869032,293,984.1431884765625,0.7001717686653137,-187.01016235351562,1344.20223249,,
0.18303072452545166,6377,0.001,233652,8536,78.09,1869320,293,2880.60107421875,1.4841018915176392,-243.58096313476562,1344.0991196499997,,
0.1853819340467453,6378,0.001,233689,8540,77.99,1869616,293,5733.93359375,1.4746159315109253,-239.59896850585938,1377.9614685,,
0.18714770674705505,6379,0.001,233725,8544,80.2,1869904,293,1876.574462890625,0.5509830117225647,-202.94570922851562,1355.9394821299998,,
0.18776142597198486,6379,0.001,233737,8545,80.2,1870000,293,2807.27685546875,1.1318657398223877,-262.43731689453125,1355.9867716200001,,
,,,,,,1870000,,,,,,1692.9457078,54.2
0.1887364387512207,6380,0.001,233754,8548,80.05,1870136,293,3491.56494140625,0.7672725319862366,-209.427001953125,1357.6219643200002,,
0.1905357986688614,6381,0.001,233794,8552,80.1,1870456,293,1733.240234375,0.5417425036430359,-183.10079956054688,1358.13560513,,
0.19091318547725677,6383,0.001,233837,8556,79.99,1870800,293,1696.71337890625,-0.4706936478614807,-221.27719116210938,1360.3245877099998,,
0.19074948132038116,6383,0.001,233852,8560,79.9,1870920,293,4441.8203125,-0.07886743545532227,-232.4766845703125,1361.82143786,,
0.19044964015483856,6384,0.001,233901,8564,83.23,1871312,293,1695.07421875,-0.019659675657749176,-241.73843383789062,1368.99705036,,
0.19040106236934662,6385,0.001,233913,8568,73.66,1871408,293,2118.28759765625,-0.21594443917274475,-180.51539611816406,1469.7114328900002,,
0.18978644907474518,6386,0.001,233955,8572,71.37,1871744,293,2030.1748046875,-0.28942668437957764,-254.9623260498047,1574.34881138,,
0.18874263763427734,6387,0.001,233987,8576,71.47,1872000,293,5717.818359375,-0.43754279613494873,-174.32003784179688,1575.06731229,,
0.18810084462165833,6387,0.001,234009,8580,71.61,1872176,293,2100.22021484375,-0.3668224513530731,-123.45278930664062,1574.0850927399997,,
0.18790045380592346,6388,0.001,234017,8584,70.62,1872240,293,4524.841796875,-0.27733293175697327,-196.09378051757812,1551.5346335999996,,
0.18747898936271667,6389,0.001,234058,8588,70.4,1872568,293,875.7041625976562,-0.6496044397354126,-169.53536987304688,1555.0831419200001,,
0.18660643696784973,6390,0.001,234100,8592,70.01,1872904,293,1028.9580078125,-0.06716880202293396,-190.62864685058594,1558.1795923,,
0.18647408485412598,6391,0.001,234119,8596,69.93,1873056,293,4940.2412109375,0.5758159756660461,-216.45999145507812,1538.0870315399998,,
0.18665961921215057,6392,0.001,234162,8600,69.98,1873400,293,2363.9375,0.28807058930397034,-241.76829528808594,1536.9636087000001,,
0.18673959374427795,6392,0.001,234178,8604,69.27,1873528,293,974.5313720703125,-0.3313221335411072,-207.28094482421875,1541.8855910700001,,
0.1865164339542389,6394,0.001,234223,8608,69.2,1873888,293,2021.411376953125,-0.660800576210022,-228.86741638183594,1541.6233449999997,,
0.18612107634544373,6394,0.001,234247,8612,68.67,1874080,293,2195.3017578125,-0.3103942275047302,-226.79502868652344,1544.5058022199999,,
0.1854904741048813,6395,0.001,234285,8616,68.86,1874384,293,1388.454833984375,-0.5920056700706482,-216.59400939941406,1539.8465054199999,,
0.18476715683937073,6396,0.001,234307,8620,66.62,1874560,293,2065.13916015625,0.020380735397338867,-243.39537048339844,1555.21533727,,
0.18276502192020416,6397,0.001,234356,8624,66.4,1874952,293,2316.0927734375,-0.46857598423957825,-132.06182861328125,1555.89799521,,
0.1803591549396515,6398,0.001,234394,8628,65.79,1875256,293,3901.53369140625,-0.7988491058349609,-155.9994659423828,1557.7933716199996,,
0.178817480802536,6399,0.001,234422,8632,65.43,1875480,293,8387.17578125,-0.6496254205703735,-219.99118041992188,1560.0741628900003,,
0.17635329067707062,6401,0.001,234466,8636,65.45,1875832,293,1665.8433837890625,-0.5761098861694336,-228.21282958984375,1560.0481921,,
0.17525950074195862,6401,0.001,234485,8640,67.71,1875984,293,2148.967529296875,-0.9059225916862488,-251.48626708984375,1532.00735619,,
0.17251670360565186,6402,0.001,234534,8644,65.71,1876376,293,3260.941162109375,-0.8393518924713135,-194.624267578125,1554.3778621000001,,
0.17201262712478638,6403,0.001,234542,8648,66.04,1876440,293,2735.60693359375,-0.7562898397445679,-248.89772033691406,1552.6927464299997,,
0.17015208303928375,6404,0.001,234588,8652,65.85,1876808,293,2341.5458984375,-0.6623756885528564,-138.18255615234375,1553.69504649,,
0.16946075856685638,6404,0.001,234604,8656,65.69,1876936,293,2192.370849609375,-0.8229160308837891,-185.80908203125,1554.2901618300002,,
0.1680907905101776,6406,0.001,234649,8660,66.04,1877296,293,1379.763916015625,-0.24791210889816284,-209.21176147460938,1551.5280634299997,,
0.1678505688905716,6406,0.001,234662,8664,62.71,1877400,293,2439.240478515625,-0.171976238489151,-206.065185546875,1571.43300835,,
0.1667957901954651,6407,0.001,234713,8668,62.58,1877808,293,2159.013671875,-0.8551011681556702,-169.68922424316406,1572.0864813399999,,
0.16653214395046234,6408,0.001,234725,8672,62.66,1877904,293,2490.936767578125,0.20106568932533264,-197.44406127929688,1571.23173771,,
0.16586561501026154,6409,0.001,234769,8676,63.06,1878256,293,2310.25927734375,-0.6010463833808899,-181.55474853515625,1567.52339824,,
0.16564270853996277,6409,0.001,234780,8680,62.89,1878344,293,4707.333984375,-1.1228049993515015,-200.16250610351562,1569.5109191299998,,
0.1649693101644516,6411,0.001,234827,8684,63.54,1878720,293,3793.402587890625,0.20574748516082764,-259.2182312011719,1595.2528246000004,,
0.16483758389949799,6411,0.001,234858,8688,63.4,1878968,293,2017.363037109375,-0.05112043023109436,-295.57318115234375,1562.6343252399997,,
0.16507317125797272,6412,0.001,234890,8692,63.43,1879224,293,2812.617919921875,0.267403244972229,-216.935302734375,1521.14917789,,
0.16534927487373352,6413,0.001,234909,8696,63.54,1879376,293,2964.44091796875,0.8422160148620605,-194.5150146484375,1540.6450482300002,,
0.16764163970947266,6414,0.001,234950,8700,63.48,1879704,293,4246.2451171875,0.8003726005554199,-185.4232940673828,1540.7381469300003,,
0.17075829207897186,6415,0.001,234985,8704,63.47,1879984,293,1517.4918212890625,1.4957339763641357,-255.4873046875,1539.9291027299998,,
0.17075829207897186,6415,0.001,234987,8704,63.47,1880000,293,1791.47412109375,1.1467607021331787,-261.6910400390625,1539.9291027299998,,
,,,,,,1880000,,,,,,1681.587736,56.6
0.1730949729681015,6416,0.001,235010,8708,63.93,1880184,293,2064.962890625,0.662341833114624,-174.3326416015625,1536.7631357100004,,
0.17677491903305054,6417,0.001,235044,8712,64.03,1880456,293,2881.6298828125,0.7637395858764648,-211.41571044921875,1536.7528384,,
0.18127737939357758,6418,0.001,235084,8716,63.74,1880776,293,3306.12255859375,1.078890085220337,-199.50537109375,1537.3259693999996,,
0.18403750658035278,6419,0.001,235111,8720,63.37,1880992,293,4267.10546875,2.1977648735046387,-181.2504119873047,1538.33092526,,
0.18827055394649506,6420,0.001,235147,8724,64.08,1881280,293,2419.41552734375,1.7208068370819092,-228.16607666015625,1531.4933902400005,,
0.19125615060329437,6421,0.001,235173,8728,63.74,1881488,293,1764.557861328125,1.0814659595489502,-258.6019592285156,1535.57700961,,
0.1947633922100067,6422,0.001,235202,8732,63.96,1881720,293,1686.530029296875,0.5242416858673096,-245.34295654296875,1533.4995534700001,,
0.19686295092105865,6422,0.001,235230,8736,63.74,1881944,293,1182.9154052734375,0.5407960414886475,-219.68719482421875,1534.8241889,,
0.19858404994010925,6423,0.001,235260,8740,61.45,1882184,293,3204.9873046875,-0.1716826856136322,-298.3077392578125,1563.3032920699998,,
0.1992364078760147,6424,0.001,235284,8744,61.5,1882376,293,1203.23779296875,-0.1183357834815979,-243.58001708984375,1563.1142579199995,,
0.19966349005699158,6425,0.001,235320,8748,61.02,1882664,292,2030.0313720703125,0.27281323075294495,-232.3577880859375,1566.68562569,,
0.20012229681015015,6426,0.001,235342,8752,61.09,1882840,292,4349.71484375,0.9575254917144775,-221.61056518554688,1567.0042896200002,,
0.20130497217178345,6427,0.001,235380,8756,61.2,1883144,292,2337.6650390625,-0.09419581294059753,-204.88612365722656,1566.6558282900003,,
0.2025478482246399,6428,0.001,235420,8760,61.02,1883464,292,2925.478759765625,0.11269476264715195,-245.49803161621094,1568.2354500800002,,
0.20325495302677155,6429,0.001,235456,8764,61.77,1883752,292,2179.32958984375,0.4214963912963867,-297.4794921875,1562.5020046800003,,
0.2041364163160324,6430,0.001,235492,8768,62.21,1884040,292,3727.634765625,0.7888086438179016,-210.96336364746094,1559.4812353200002,,
0.20460517704486847,6430,0.001,235509,8772,61.99,1884176,292,1511.7222900390625,0.3876572251319885,-265.77203369140625,1530.5780441099998,,
0.2056291699409485,6431,0.001,235549,8776,61.69,1884496,292,2179.347900390625,0.4427383244037628,-301.518310546875,1533.4782478,,
0.2063404619693756,6433,0.001,235604,8780,61.59,1884936,292,1759.9638671875,-0.05281257629394531,-223.2018280029297,1501.31988236,,
0.20614422857761383,6434,0.001,235631,8784,62.37,1885152,292,4036.6708984375,-0.8126065135002136,-181.39527893066406,1495.0256622399997,,
0.20458124577999115,6435,0.001,235671,8788,63.29,1885472,292,1563.512939453125,-1.200200080871582,-236.11131286621094,1522.0930305000002,,
0.20221130549907684,6436,0.001,235702,8792,63.13,1885720,292,1709.5556640625,-0.9120277166366577,-206.525634765625,1564.55215106,,
0.19768297672271729,6437,0.001,235757,8796,62.8,1886160,292,5929.28173828125,0.10801717638969421,-260.7125244140625,1566.7198105599996,,
0.19560261070728302,6439,0.001,235802,8800,62.92,1886520,292,3719.595458984375,-0.44687509536743164,-170.18287658691406,1565.9747706099995,,
0.19255077838897705,6440,0.001,235855,8804,63.15,1886944,292,1786.3414306640625,-0.8719146251678467,-225.48365783691406,1544.40764338,,
0.18959951400756836,6441,0.001,235902,8808,62.6,1887320,292,3787.52587890625,-0.049115896224975586,-271.46942138671875,1547.8636921600003,,
0.1864815205335617,6443,0.001,235942,8812,64.43,1887640,292,2097.293701171875,-1.0183281898498535,-190.57162475585938,1509.1970482799998,,
0.18455836176872253,6443,0.001,235970,8816,64.01,1887864,292,2982.6669921875,-0.874945878982544,-221.70343017578125,1483.9354706500003,,
0.18152008950710297,6445,0.001,236021,8820,66.76,1888272,292,2802.2490234375,-0.5554769039154053,-221.1650390625,1425.3609861700002,,
0.18077749013900757,6445,0.001,236041,8824,66.21,1888432,292,1124.7186279296875,0.6863622069358826,-228.3180389404297,1431.0136659799996,,
0.18089509010314941,6447,0.001,236099,8828,66.34,1888896,292,4516.26953125,0.35242992639541626,-258.710205078125,1430.5612240400003,,
0.18115411698818207,6448,0.001,236124,8832,66.8,1889096,292,2353.8203125,0.4412041902542114,-181.15042114257812,1426.0275223600004,,
0.18164461851119995,6449,0.001,236158,8836,67.42,1889368,292,1282.1988525390625,-0.4080100655555725,-185.87112426757812,1421.5396235,,
0.18195459246635437,6450,0.001,236200,8840,67.43,1889704,292,2586.64892578125,0.6393800377845764,-143.97344970703125,1420.6824554199995,,
0.18263600766658783,6451,0.001,236233,8844,67.27,1889968,292,3136.8583984375,-0.13936206698417664,-168.2960205078125,1420.6256078000004,,
0.18268334865570068,6451,0.001,236237,8845,66.96,1890000,292,3885.361572265625,0.4841086268424988,-165.33529663085938,1393.9410799000002,,
,,,,,,1890000,,,,,,1659.3945348000002,59.2
0.1834230124950409,6452,0.001,236273,8848,67.18,1890288,292,2104.2080078125,0.3186081051826477,-167.67300415039062,1390.8393500300006,,
0.1850852519273758,6454,0.001,236319,8852,67.63,1890656,292,2562.7861328125,0.7278637290000916,-225.4715576171875,1386.18489852,,
0.1859164983034134,6454,0.001,236345,8856,67.49,1890864,292,8421.56640625,0.4990081489086151,-148.99859619140625,1386.73318967,,
0.18764759600162506,6456,0.001,236390,8860,67.75,1891224,292,2796.174072265625,-0.12544579803943634,-209.29066467285156,1385.4029026800001,,
0.1901100128889084,6457,0.001,236447,8864,76.58,1891680,292,2078.353759765625,-0.3604627847671509,-223.66067504882812,1306.73932088,,
0.19051407277584076,6458,0.001,236461,8868,76.28,1891792,292,1901.8753662109375,0.27959027886390686,-219.9942626953125,1309.14973386,,
0.19148586690425873,6459,0.001,236512,8872,76.35,1892200,292,3307.75146484375,0.7445592284202576,-179.73606872558594,1339.31384017,,
0.19164906442165375,6460,0.001,236531,8876,76.55,1892352,292,1165.9510498046875,-0.23927074670791626,-183.5536651611328,1337.0979468199998,,
0.19100503623485565,6461,0.001,236573,8880,76.07,1892688,292,1207.0103759765625,-0.42695948481559753,-203.95249938964844,1342.92791928,,
0.18825434148311615,6462,0.001,236624,8884,76.03,1893096,292,1676.796142578125,-0.507514476776123,-123.28692626953125,1338.02104433,,
0.18582245707511902,6464,0.001,236670,8888,76.06,1893464,292,1640.971923828125,-0.5055164098739624,-169.4945526123047,1335.18634158,,
0.18517981469631195,6464,0.001,236685,8892,76.36,1893584,292,1664.3316650390625,-0.9288219809532166,-167.468505859375,1332.5918235699999,,
0.18323466181755066,6465,0.001,236731,8896,76.45,1893952,292,1543.5772705078125,-1.0461944341659546,-177.87789916992188,1332.4499406,,
0.18229369819164276,6466,0.001,236762,8900,76.37,1894200,292,2464.6875,-0.8128014802932739,-199.83554077148438,1333.54680495,,
0.18139372766017914,6467,0.001,236794,8904,76.42,1894456,292,7224.2470703125,-0.3249872922897339,-194.15829467773438,1352.7572617899998,,
0.18120650947093964,6468,0.001,236822,8908,82.68,1894680,292,3690.6005859375,0.3239164650440216,-222.7440185546875,1315.88951298,,
0.18135984241962433,6469,0.001,236864,8912,81.03,1895016,292,1797.850830078125,0.7503760457038879,-153.0628204345703,1352.6634552100002,,
0.18145371973514557,6470,0.001,236890,8916,81.57,1895224,292,2501.1357421875,-0.14159362018108368,-214.451904296875,1381.6804449099998,,
0.18195514380931854,6471,0.001,236926,8920,79.08,1895512,292,3155.75390625,-0.13926495611667633,-184.91629028320312,1439.09644991,,
0.1826370507478714,6472,0.001,236978,8924,79.39,1895928,292,1739.598876953125,0.7055526375770569,-133.2553253173828,1436.9274649200001,,
0.183085098862648,6473,0.001,237006,8928,80.08,1896152,292,2299.38427734375,-0.1367143988609314,-169.04708862304688,1411.57066093,,
0.18307222425937653,6474,0.001,237034,8932,79.45,1896376,292,1615.302734375,0.5785406231880188,-177.60354614257812,1417.1185607399998,,
0.18287666141986847,6475,0.001,237065,8936,78.92,1896624,292,3401.1513671875,-0.5204827785491943,-253.77609252929688,1420.45870651,,
